Date,Return,mu,q01,q05,RV_hat,VaR_1,ES_1,VaR_5,ES_5,hit_1,hit_5
2016-10-11,0.21542438608,0.113589709680953,-3.34647635623021,-2.11696977743714,0.828126788139343,-2.93175303006544,-4.04692928400554,-1.81288394670045,-2.55161798995053,0,0
2016-10-12,0.89423903701,0.113826336175803,-3.3467149184625,-2.11718894950737,0.800681948661804,-2.88084205328946,-3.97733938968242,-1.78065197347588,-2.50701364766511,0,0
2016-10-13,-0.30680074997,0.114275589247397,-3.3471678466762,-2.11760506405035,0.80461585521698,-2.88814675936217,-3.98725019009352,-1.78522424496233,-2.51331465094781,0,0
2016-10-14,0.55565053863,0.114085347586429,-3.34697604873174,-2.11742885530117,0.782012581825256,-2.84569494920729,-3.92928557380007,-1.75838822692799,-2.47620134155043,0,0
2016-10-17,-0.068009861388,0.114946278548991,-3.34784402259246,-2.11822628088749,0.770188093185425,-2.82313371548295,-3.89834289695289,-1.74401674861406,-2.45628208164277,0,0
2016-10-18,-0.068056146392,0.116172209451135,-3.34907998229699,-2.11211713840978,0.738748252391815,-2.76237762612874,-3.81519229239159,-1.69920230343972,-2.39892521975265,0,0
2016-10-19,-0.29794841239,0.115579105916796,-3.34848202684308,-2.11162846698029,0.714565694332123,-2.71495930891487,-3.75050374560178,-1.66942240991183,-2.35761204800218,0,0
2016-10-20,-0.051229508153,0.115234825732817,-3.34813493025409,-2.11134480674238,0.701022148132324,-2.6880602971667,-3.71380444332175,-1.6525322215322,-2.3341772140634,0,0
2016-10-21,-0.3929608748,0.116400933707856,-3.34931057764642,-2.10507882974348,0.68363094329834,-2.65287529051687,-3.66561442621765,-1.62411987443527,-2.30185850330864,0,0
2016-10-24,0.90051457973,0.114879068342723,-3.34777626256901,-2.10344061255108,0.682330012321472,-2.65049357828575,-3.6625314917166,-1.62263164848533,-2.30007868757582,0,0
2016-10-25,0.50998725037,0.115469059017889,-3.34837107969881,-2.10407571003707,0.705230951309204,-2.69642700889127,-3.72520460506749,-1.65149227077851,-2.34007465970254,0,0
2016-10-26,-2.2494714588,0.116053123100395,-3.3489599217531,-2.10470442782207,0.709506869316101,-2.70485052512843,-3.73663935834467,-1.65678636665338,-2.3473147165279,0,1
2016-10-27,-0.96029068254,0.116180446757094,-3.34908828698873,-2.11212392531265,0.807118475437164,-2.89263285697279,-3.99308643470032,-1.781346886367,-2.51632432925661,0,0
2016-10-28,-0.6638714186,0.115396309684713,-3.34829773523529,-2.11147785702626,0.853746652603149,-2.97837762415167,-4.11032363968431,-1.83557569832924,-2.59150383352235,0,0
2016-10-31,-0.15828350333,0.115853121929345,-3.3487582844603,-2.1118542349766,0.838952302932739,-2.95141991033558,-4.07342798452635,-1.81848581590241,-2.56782499723514,0,0
2016-11-01,-1.8055310904,0.116674811934257,-3.34958669635032,-2.11253124397428,0.803332269191742,-2.88551971760006,-3.98329649352791,-1.77676169802094,-2.51000189624363,0,1
2016-11-02,0.089694142844,0.116286942580742,-3.34919565400794,-2.1194680526997,0.862595200538635,-2.99431212651699,-4.13193602337175,-1.85219027785889,-2.60545528581056,0,0
2016-11-03,-1.0718789407,0.116661886164759,-3.34957366484078,-2.1198153390912,0.837888181209564,-2.94941164262407,-4.07055312828028,-1.82373720561548,-2.56609252472333,0,0
2016-11-04,-0.90139306203,0.116224377135728,-3.3491325767425,-2.11941010230781,0.847221910953522,-2.96647325695254,-4.09392617560797,-1.83457940812433,-2.58110915215453,0,0
2016-11-07,1.4424843808,0.116182390566474,-3.34909024669956,-2.1193712128195,0.861069440841675,-2.99156663330602,-4.12820425447891,-1.85046327517934,-2.60307411327846,0,0
2016-11-08,0.58871479032,0.114783428092342,-3.34767983992774,-2.1180754428685,0.909094452857971,-3.07711028126252,-4.24529396947555,-1.9047262040405,-2.6782095125343,0,0
2016-11-09,-0.16207455428,0.115515692684602,-3.34841809485507,-2.11875369298055,0.893128454685211,-3.04892268711634,-4.20665811178442,-1.88682252001187,-2.6533957502246,0,0
2016-11-10,-2.7867965368,0.114554576881503,-3.34744911658563,-2.11786347254926,0.844235241413117,-2.9611578176995,-4.08694249487606,-1.83138655789944,-2.57679400935544,0,1
2016-11-11,0.5937471009,0.113717337631123,-3.34660502824859,-2.12347338882742,1.09738194942474,-3.3920522190917,-4.67575518736435,-2.11074844133717,-2.96276072506933,0,0
2016-11-14,-2.5085308494,0.113757660448101,-3.34664568092883,-2.12349374514997,1.19895756244659,-3.55071630410946,-4.8925063229426,-2.21140259997218,-3.10198743342599,0,1
2016-11-15,1.3243780153,0.109393036091281,-3.34224535149673,-2.13126644543379,1.39369368553162,-3.83628817808225,-5.2840250045238,-2.40666939851743,-3.35601820403104,0,0
2016-11-16,2.6888245729,0.107996268672637,-3.34083715773718,-2.13058839408097,1.42535853385925,-3.88057510072228,-5.34501458153773,-2.43567870480388,-3.39521384390395,0,0
2016-11-17,-0.03636694255,0.109580585853791,-3.34243443552149,-2.13135749020509,1.71274244785309,-4.2647230695455,-5.86958656512136,-2.6797650363924,-3.7322619567305,0,0
2016-11-18,0.10004547548,0.110062977231575,-3.34292077313131,-2.13159166385628,1.56135022640228,-4.06705026542735,-5.59921870209565,-2.55344608304902,-3.55854536703844,0,0
2016-11-21,1.5173541704,0.109045638699848,-3.34189511219979,-2.1310978037057,1.33963108062744,-3.75894507384191,-5.17840875765443,-2.35753880979465,-3.28816280308069,0,0
2016-11-22,0.062651033841,0.110551516957637,-3.34341330938634,-2.13182882218182,1.36979651451111,-3.80252279346233,-5.23751054586815,-2.38450483006146,-3.32611659452397,0,0
2016-11-23,-0.50983899828,0.113075885017056,-3.34595832819236,-2.12314956184083,1.22247397899628,-3.58640118340808,-4.94144388286682,-2.23439600388433,-3.12670643347779,0,0
2016-11-25,0.50346129647,0.113128389904683,-3.34601126259942,-2.12317606808489,1.13176989555359,-3.44651479851088,-4.75030690532775,-2.14560555789857,-3.00419149400924,0,0
2016-11-28,-0.19679756706,0.114111305435866,-3.34700221893095,-2.12367227710727,1.06520760059357,-3.34029270015604,-4.60495209087919,-2.07770738506594,-2.91096971480655,0,0
2016-11-29,-0.098592811628,0.114538709588949,-3.34743311948973,-2.12388804518727,0.97851175069809,-3.19673385954976,-4.40874829738711,-1.9864060958512,-2.78516766712757,0,0
2016-11-30,-0.84335187512,0.114028034062222,-3.34691826635076,-2.12363023889992,0.904942452907562,-3.06984388049341,-4.23550710996606,-1.90614877829437,-2.6741493718569,0,0
2016-12-01,-0.93195801655,0.113897154024531,-3.34678631564095,-2.12356416622787,0.89288854598999,-3.04857427411861,-4.20647397150028,-1.89271766035393,-2.65554879298861,0,0
2016-12-02,0.37446342121,0.113928121593397,-3.3468175365419,-2.12357979970458,0.906867861747742,-3.07323316529163,-4.24015569644767,-1.90834863933894,-2.67713704805284,0,0
2016-12-05,-0.71883530482,0.113814551017065,-3.34670303689456,-2.12352246543438,0.875908315181732,-3.01836393649729,-4.16521695031845,-1.87358956302072,-2.62910904848496,0,0
2016-12-06,0.76986527347,0.113707597697945,-3.3465952086373,-2.12346847177955,0.860542714595795,-2.99077622448405,-4.12754615458176,-1.85613730632241,-2.6049706270484,0,0
2016-12-07,0.9822646658,0.113933369288195,-3.34682282716579,-2.1235824489185,0.855824768543243,-2.98223912470512,-4.11584491740699,-1.85060969337412,-2.5974506049885,0,0
2016-12-08,0.98171665304,0.114795779681456,-3.34769229255978,-2.12401782286932,0.860606133937836,-2.99082018807628,-4.12742093470566,-1.85563133548842,-2.60479752149401,0,0
2016-12-09,1.6321798073,0.115187190436375,-3.34808690527421,-2.1242154202639,0.8732670545578,-3.01355847044393,-4.1584128404535,-1.86986575680228,-2.62463316006718,0,0
2016-12-12,-0.57042562512,0.116231553640487,-3.34913981195509,-2.12474265015099,0.931558132171631,-3.11626639932861,-4.2985026568043,-1.93451181714456,-2.71436771649699,0,0
2016-12-13,1.6681376874,0.115900397738893,-3.34880594701248,-2.12457547144542,0.914430022239685,-3.08642323462799,-4.25780667602859,-1.91574262625485,-2.68830008523683,0,0
2016-12-15,0.54692247595,0.115614453198215,-3.34851766328508,-2.12443111696481,0.960674107074738,-3.16640111544353,-4.36709716367259,-1.96662512308795,-2.75839159832085,0,0
2016-12-16,0.12951131084,0.115821111589134,-3.34872601225755,-2.12453544511394,0.927844703197479,-3.10982903480763,-4.28978925485791,-1.93063119429448,-2.70881163246306,0,0
2016-12-19,0.5777356213,0.117236028791209,-3.35015250427594,-2.12034713088454,0.868152678012848,-3.00425888695999,-4.14535671177041,-1.85839128376727,-2.61393123325524,0,0
2016-12-20,0.26577503413,0.116688920713969,-3.34960092054777,-2.11984037947445,0.841059863567352,-2.95520717124306,-4.07846341335931,-1.82740219095654,-2.57111986310013,0,0
2016-12-21,0.094057289607,0.116915033907306,-3.34982888347385,-2.12004981374225,0.805095791816711,-2.88879029436918,-3.98772629479827,-1.78534482563767,-2.51296352142837,0,0
2016-12-22,-0.65778233393,0.11663350680992,-3.3495450533269,-2.11978905310004,0.76073282957077,-2.8048396686759,-3.87312084056882,-1.73224649263037,-2.43956382201148,0,0
2016-12-23,0.19778140868,0.11641063660448,-3.34932035991818,-2.11958262260564,0.75702577829361,-2.79774017669663,-3.86345584718571,-1.72777945564338,-2.43339464260432,0,0
2016-12-27,0.63508410567,0.116670418063713,-3.34958226653545,-2.11982324164648,0.737753629684448,-2.76037240444147,-3.81238862415826,-1.7041005787528,-2.40064932879649,0,0
2016-12-28,-0.42640286547,0.116417689203169,-3.34932747021108,-2.11958915497919,0.737150847911835,-2.75923078714845,-3.81086251283439,-1.70340834399841,-2.39969859653006,0,0
2016-12-29,-0.025693730731,0.114695300489218,-3.34759099139139,-2.11799381587558,0.729041695594788,-2.74360973325853,-3.78974862753827,-1.69373123696168,-2.38635808796543,0,0
2016-12-30,-0.77957680123,0.11454468411994,-3.34743914289573,-2.11785430951351,0.704861164093018,-2.69583166257893,-3.72450176898081,-1.66352129501605,-2.34458013998384,0,0
2017-01-03,0.28492488364,0.114428456673221,-3.34732196464331,-2.1177466554229,0.710384428501129,-2.70683864016668,-3.73955167366163,-1.67049962060663,-2.35423342526904,0,0
2017-01-04,-0.11192423589,0.114797158799419,-3.3476936829597,-2.11808816074905,0.707245171070099,-2.7005419171539,-3.73090576343447,-1.66646986560733,-2.34865393202154,0,0
2017-01-05,0.50853301145,0.116840190402046,-3.30570921692459,-2.11266750303797,0.689076960086823,-2.62725083375892,-3.65865200309717,-1.63689903821544,-2.30366542459946,0,0
2017-01-06,1.1148272019,0.116718452725004,-3.30562105429744,-2.11256720060978,0.686155378818512,-2.621476099366,-3.65067904060706,-1.63321594829038,-2.29856896037438,0,0
2017-01-09,0.91595284539,0.115999803971292,-3.30510060768089,-2.11197508963177,0.714341461658478,-2.67742903895895,-3.7275014817718,-1.6690145817382,-2.34790560546515,0,0
2017-01-10,0.10084881087,0.117134266241021,-3.30592218713377,-2.11290979877943,0.741113722324371,-2.72886677417906,-3.79852682864757,-1.70182672111773,-2.39330685021467,0,0
2017-01-11,0.53731844528,0.116745047872406,-3.30564031454719,-2.11258911295382,0.71916937828064,-2.68656536349113,-3.74023931557159,-1.67481195523364,-2.35598311756966,0,0
2017-01-12,-0.4175365345,0.116087599264165,-3.30516418917726,-2.1120474261612,0.709363043308258,-2.6676437347909,-3.71405757850603,-1.6627567372645,-2.33927675829794,0,0
2017-01-13,-0.17610062896,0.11613417057496,-3.30519791619759,-2.11208579731852,0.703888177871704,-2.65686222980692,-3.69923378715858,-1.65586449993122,-2.32976814453601,0,0
2017-01-17,0.80645161288,0.115934292417054,-3.30505316410491,-2.11192111317908,0.689197957515717,-2.62785300184568,-3.65927451463468,-1.63733926449873,-2.30417627783851,0,0
2017-01-18,-0.008333333335,0.116273494403341,-3.30529881474464,-2.11220058937494,0.698748528957367,-2.64666477071715,-3.68523463469507,-1.64933989158184,-2.3207768023238,0,0
2017-01-19,-0.17501458451,0.115398530502157,-3.30466516443964,-2.11147968680803,0.684879183769226,-2.61945735332099,-3.64760075911379,-1.63200774447493,-2.29675927610639,0,0
2017-01-20,0.18367006178,0.115987990316842,-3.30509205221279,-2.11196535609441,0.669709920883179,-2.58876074281191,-3.60549934615855,-1.6123558896921,-2.26969671595076,0,0
2017-01-23,0.06666666668,0.11533170109597,-3.3046167664731,-2.11142462454729,0.659744679927826,-2.56883231802611,-3.57792830426944,-1.5996659542439,-2.25210642540869,0,0
2017-01-24,-0.091605596208,0.115551412332649,-3.30477588171425,-2.11160564960934,0.646182477474213,-2.54100841564347,-3.53969516751818,-1.581872843369,-2.22756962715536,0,0
2017-01-25,1.5920646829,0.115505433922257,-3.30474258407336,-2.11156776695609,0.637809038162231,-2.52375940064113,-3.51595097428305,-1.57085482299542,-2.21235498274722,0,0
2017-01-26,0.049228749594,0.115454232484283,-3.30470550390726,-2.11152558093217,0.689679980278015,-2.6290036706576,-3.66074858959253,-1.63810385655692,-2.3051804297844,0,0
2017-01-27,0.0082007545643,0.11531910820328,-3.30460764667938,-2.11141424897791,0.683932721614838,-2.61759885118709,-3.64502546336465,-1.63082522652364,-2.2951183317547,0,0
2017-01-30,-0.26240262405,0.114268102488173,-3.30384650660144,-2.11054830157502,0.657662928104401,-2.5650331252999,-3.57245528792052,-1.59731100520254,-2.24873517663712,0,0
2017-01-31,-0.23020636354,0.114123518185856,-3.30374179841047,-2.11042917529503,0.648608148097992,-2.54658498824127,-3.54703709092576,-1.58553620147538,-2.23246225996829,0,0
2017-02-01,6.0980634527,0.114219594865727,-3.30381137730101,-2.1105083350467,0.642966687679291,-2.53494828466946,-3.53104721361494,-1.57809581064164,-2.2222010713486,0,0
2017-02-02,-0.17087378637,0.115675049979771,-3.30486542030287,-2.11170751746589,1.20605540275574,-3.51374645552996,-4.87813908333629,-2.20341383943555,-3.08554586501042,0,0
2017-02-03,0.42791566175,0.115770292906579,-3.30493439538806,-2.11178599026954,1.10951805114746,-3.36543815773344,-4.67409574985095,-2.10865124040084,-2.95474076559888,0,0
2017-02-06,0.93740316079,0.116881470088641,-3.30573911174192,-2.11270151430631,0.991381347179413,-3.17458130553126,-4.41171169010941,-1.98669602204767,-2.78645632942877,0,0
2017-02-07,0.95172307938,0.117039027640554,-3.30585321518172,-2.11283132954035,0.955237150192261,-3.11397741750986,-4.32836088182004,-1.94796275169544,-2.73300622446141,0,0
2017-02-08,0.38774424083,0.11778467860076,-3.3063932168409,-2.11344568824761,0.938199520111084,-3.0848109354071,-4.28838321199728,-1.92931360878703,-2.70731294606275,0,0
2017-02-09,0.7225983114,0.11761973692963,-3.30627376580974,-2.11330978907057,0.896854877471924,-3.01350160458366,-4.19024095825362,-1.88373582237543,-2.64440206741386,0,0
2017-02-10,-0.22655188022,0.11754506521898,-3.30621968843334,-2.11324826535764,0.875472903251648,-2.9759758894567,-4.13859674336416,-1.85975178961091,-2.61129691262374,0,0
2017-02-13,0.8855585831,0.117551858747281,-3.30622460831777,-2.11325386269941,0.834301054477692,-2.90235640326174,-4.03731069680248,-1.81269594826289,-2.54635628986595,0,0
2017-02-14,1.2979218245,0.117733714119093,-3.30635630827895,-2.11340369745735,0.830763697624207,-2.89588572557504,-4.02844688791959,-1.80855428171224,-2.54065498172454,0,0
2017-02-15,0.36290919852,0.118696505391006,-3.30705356331115,-2.11419696298337,0.865770220756531,-2.95841015963082,-4.11467053756537,-1.84849557100565,-2.59584725951248,0,0
2017-02-16,-0.12176223153,0.118584409266272,-3.30697238311214,-2.1141046044484,0.838297784328461,-2.90923331713773,-4.04699112331064,-1.8170602394493,-2.55246058862427,0,0
2017-02-17,0.27706971068,0.119246035972515,-3.30745153426757,-2.11464973367056,0.792814135551453,-2.82571247929735,-3.93222910212542,-1.76364043279787,-2.47880273556449,0,0
2017-02-21,0.72207485991,0.119532186822854,-3.30765876518686,-2.11488549983446,0.764189302921295,-2.77195436166003,-3.85833511399237,-1.72925676284601,-2.43138576357474,0,0
2017-02-22,0.29992684722,0.120677171381292,-3.30848796489864,-2.10968200045485,0.76286506652832,-2.7690272546997,-3.85455968089264,-1.72196438543167,-2.42856123722485,0,0
2017-02-23,-0.42301801477,0.120266041911324,-3.30819022425621,-2.1092394387267,0.727786898612976,-2.70196517042475,-3.76221361045089,-1.67913513357673,-2.36939008790153,0,0
2017-02-24,0.095217168382,0.120572019929295,-3.30841181404311,-2.10956880981367,0.70319527387619,-2.65375425245517,-3.69596003492968,-1.64844359887197,-2.326867352254,0,0
2017-02-27,0.19757061309,0.120588112271995,-3.30842346814432,-2.10958613247117,0.673475980758667,-2.59448887369491,-3.6144346585246,-1.6106560326621,-2.27458527481891,0,0
2017-02-28,0.043818009181,0.120725874952681,-3.30852323610562,-2.10973442758133,0.652764618396759,-2.55235742280484,-3.55650796913287,-1.5838097920568,-2.2374203797566,0,0
2017-03-01,2.0439448137,0.120430623373093,-3.30830941442315,-2.10941660300575,0.635132730007172,-2.51613367859846,-3.50660781860498,-1.56067347445532,-2.20545979060079,0,0
2017-03-02,-0.59374776465,0.120128692598436,-3.30809075565655,-2.10909158858772,0.702769756317139,-2.65308890491307,-3.6949446157751,-1.64795155073641,-2.32627034554397,0,0
2017-03-03,0.59009787001,0.120005605999413,-3.30800161613787,-2.10895909159601,0.71639883518219,-2.67989844292067,-3.73179846721267,-1.66502468865338,-2.34991747183743,0,0
2017-03-06,-0.31478036917,0.119331379045906,-3.30751333986253,-2.10823331767926,0.706345498561859,-2.66044714518187,-3.70488745585492,-1.65251988755847,-2.33274307095576,0,0
2017-03-07,0.12918042194,0.117726393577758,-3.3063510067308,-2.10650562556686,0.687981188297272,-2.62471426272009,-3.65536365676508,-1.62950693358999,-2.30118871261232,0,0
2017-03-08,-0.37270642206,0.117337574123134,-3.3060694230384,-2.10608707953125,0.665542125701904,-2.57977916053193,-3.59345188047501,-1.6008243819631,-2.26154727317111,0,0
2017-03-09,-0.23021582738,0.117235632902286,-3.30599559703758,-2.1059773445544,0.658348321914673,-2.56520511269854,-3.57337686380618,-1.59152630356461,-2.24869096733176,0,0
2017-03-10,0.33169887502,0.117276167807629,-3.3060249524831,-2.1060209784923,0.651614248752594,-2.55143401855489,-3.55443940823521,-1.58275928829931,-2.2365454963687,0,0
2017-03-13,0.043122035459,0.117036779952278,-3.30585158740215,-2.10576328861429,0.653162181377411,-2.55470122274995,-3.55887918228552,-1.58480846450019,-2.23942299044614,0,0
